147337	WPK-410401	220	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
148275	ASN-2225	166	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
148551	ATF-92001	166	3069	Масло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Aisin Premium ATF 6	General	ArticleState		Нормальный	1	1
148552	ATF-92005	166	3069	Масло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Aisin Premium ATF 6	General	ArticleState		Нормальный	1	1
149460	BPFO-1008	166	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
151056	CSCZ-002	166	47	Центральный выключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
151059	CSCZ-005	166	47	Центральный выключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
152677	DZ-912	166	262	Диск сцепления	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
157096	KZ-108R	166	479	Комплект сцепления	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	AISIN Clutch Set (2P)	General	ArticleState		Нормальный	1	1
157124	LLC90001	166	3356	Антифриз	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Aisin Ultra Long Life Coolant	General	ArticleState		Нормальный	1	1
157125	LLC90005	166	3356	Антифриз	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Aisin Ultra Long Life Coolant	General	ArticleState		Нормальный	1	1
159001	TKV-911	166	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
159123	TSV-909	166	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
159124	TSV-910	166	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
159465	WE-FO04	166	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
160795	WPV-905	166	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
160914	WPZ-912	166	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
163979	01050300	139	138	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
166798	10118500	139	318	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
167343	10156500	139	318	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
167786	10186200	139	318	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
168861	11060600	139	321	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
169180	11096200	139	321	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
169634	12011600	139	322	Уплотняющее кольцо	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
169635	12011601	139	322	Уплотняющее кольцо	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
170922	13114500	139	27	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
171642	13187900	139	42	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
171801	13203900	139	27	Прокладкa	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
173536	15054800	139	572	Уплотняющее кольцо	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
173537	15054900	139	572	Уплотняющее кольцо	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
176614	50230000	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
176651	50233700	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178032	50375200	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178033	50375300	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178034	50375400	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178035	50375500	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178036	50375600	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
178037	50375700	139	560	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
180720	52214500	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
180753	52217800	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182682	52414000	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182683	52414100	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182684	52414200	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182685	52414300	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182686	52414400	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
182687	52414500	139	319	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	MULTILAYER STEEL	General	ArticleState		Нормальный	1	0
184742	54129700	139	150	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
185585	54215300	139	150	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
186583	57023100	139	323	Комплект прокладок	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
187483	71001900	139	572	Уплотняющее кольцо	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
187585	75000100	139	321	Прокладкa	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
187586	75000200	139	321	Прокладкa	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
187726	81017400	139	1217	Комплект болтов	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	0
189332	93114500	139	566	Вал	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
189333	93114600	139	566	Вал	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
193496	AN-8060K	4024	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Standard	General	ArticleState		Нормальный	1	1
193497	AN-8060KE	4024	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Premium	General	ArticleState		Нормальный	1	1
193716	AN-8182K	4024	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Standard	General	ArticleState		Нормальный	1	1
193717	AN-8182KE	4024	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Premium	General	ArticleState		Нормальный	1	1
199999	090016N	80	470	Теплообменник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
200190	092006N	80	448	Конденсатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
200425	098103N	80	508	Вентилятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
200427	098105N	80	508	Вентилятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
200498	099016N	80	467	Теплообменник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
214482	700010N	80	2975	Резистор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
217014	800205N	80	851	Осушитель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
217889	820241N	80	471	Испаритель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
218526	850000N	80	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
219869	851537N	80	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
222033	870445N	80	2669	вентилятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
223219	885827N	80	2094	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
223220	885828N	80	2096	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
223221	885829N	80	2094	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
224634	10300263	479	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
226820	10302449	479	70	Комлект тормозных накладок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
229080	10304709	479	82	Тормозной диск	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
230173	10305802	479	123	Тормозный барабан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
230594	10306223	479	258	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
231613	10307242	479	277	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
232436	10308065	479	70	Комлект тормозных накладок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
232660	10308289	479	83	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
232661	10308290	479	83	Шлангопровод	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
236174	10311803	479	78	Тормозной суппорт	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
238671	10314300	479	405	Ремкомплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
239623	10315252	479	1502	Комплектующие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
240337	10315966	479	412	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
240343	10315972	479	412	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
240790	10330125	479	234	Цилиндр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
241792	10340042	479	273	Рычаг независимой подвески колеса	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
242765	10341015	479	2462	Шарнир	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
243184	10341434	479	3229	Стойка	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
243813	10342063	479	1614	Подвеска	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
243814	10342064	479	331	Втулка	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
243823	10342073	479	251	Подвеска	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
246566	10350815	479	51	Шарнир	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
248502	10440688	479	2	Стартер	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
250593	10443211	479	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
250797	10443418	479	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
251465	10500280	479	448	Конденсатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
251500	10500315	479	448	Конденсатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
252513	10520111	479	851	Осушитель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
252976	10540152	479	467	Теплообменник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
253586	10550124	479	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
259279	11311803	479	78	Тормозной суппорт	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
262672	11440688	479	2	Стартер	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
264763	11443211	479	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
264967	11443418	479	4	Генератор	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
265478	11550124	479	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
269047	MD-8020	180	8	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
270201	MS-6259	180	424	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
270202	MS-6259C	180	424	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
270592	SP-1072	180	7	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
271011	SP-2143	180	9	Фильтр	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
272168	2201389	362	391	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
272439	2202389	362	391	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
273836	2403387	362	293	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
273858	2405387	362	293	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
273882	2413387	362	293	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
273937	2701389	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
274031	2702389	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
274292	2741389	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
274614	2742389	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
274882	2745402	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
275052	2746402	362	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
276284	2903228	362	289	Фара	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
276691	3040400	362	62	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
276784	3107387	362	62	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277085	6111393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277100	6112393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277148	6121393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277171	6122393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277291	6125389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277293	6125393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277495	6126389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277497	6126393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277835	6129393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
277902	6130393	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
278102	6137389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
278182	6138389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
278310	6139389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
278514	6140389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
279314	6164389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
279492	6165389	362	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
279957	6301392	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
279971	6302392	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
279988	6311392	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
280006	6312392	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
280141	6341387	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
280318	6342387	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
280466	6343387	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
280570	6344387	362	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
